time,gpu-id,gpu_util_percent,mem_util_percent,mem_util_MB,mem_free_MB,mem_total_MB,phase,epoch,step
1768163472.363119,0,0,0,1444.4375,13915.5625,15360.0,validation,0,0
1768163472.4653056,0,0,0,1444.4375,13915.5625,15360.0,validation,0,0
1768163472.5702024,0,8,1,1558.4375,13801.5625,15360.0,validation,0,0
1768163472.6726105,0,8,1,1558.4375,13801.5625,15360.0,validation,0,0
1768163472.7748563,0,2,1,1558.4375,13801.5625,15360.0,validation,0,0
1768163472.8771956,0,2,1,1558.4375,13801.5625,15360.0,validation,0,0
1768163472.9794004,0,0,0,1558.4375,13801.5625,15360.0,validation,0,0
1768163473.081541,0,0,0,1558.4375,13801.5625,15360.0,validation,0,0
1768163473.1840143,0,1,0,1568.4375,13791.5625,15360.0,validation,0,0
1768163473.286226,0,1,0,1570.4375,13789.5625,15360.0,validation,0,0
1768163473.388428,0,1,0,1570.4375,13789.5625,15360.0,validation,0,0
1768163473.4920201,0,0,0,1570.4375,13789.5625,15360.0,validation,0,0
1768163473.594535,0,0,0,1570.4375,13789.5625,15360.0,validation,0,0
1768163473.6969783,0,15,2,1570.4375,13789.5625,15360.0,validation,0,0
1768163473.7993486,0,15,2,1572.4375,13787.5625,15360.0,validation,0,0
1768163473.9023948,0,37,8,1946.4375,13413.5625,15360.0,validation,0,0
1768163474.0048704,0,37,8,1946.4375,13413.5625,15360.0,validation,0,0
1768163474.1087627,0,100,20,1946.4375,13413.5625,15360.0,validation,0,0
1768163474.2143703,0,100,20,1946.4375,13413.5625,15360.0,validation,0,0
1768163474.317816,0,100,30,1946.4375,13413.5625,15360.0,validation,0,0
1768163474.4213681,0,100,30,1946.4375,13413.5625,15360.0,validation,0,0
1768163474.5243387,0,100,31,1946.4375,13413.5625,15360.0,validation,0,0
1768163474.6265807,0,100,31,1946.4375,13413.5625,15360.0,validation,0,0
1768163474.729671,0,9,5,1946.4375,13413.5625,15360.0,validation,0,0
1768163474.8315675,0,9,5,1946.4375,13413.5625,15360.0,validation,0,0
1768163474.9334736,0,8,8,1946.4375,13413.5625,15360.0,validation,0,0
1768163475.035383,0,8,8,1946.4375,13413.5625,15360.0,validation,0,0
1768163475.1371493,0,1,0,3272.4375,12087.5625,15360.0,validation,0,0
1768163475.2390828,0,1,0,3716.4375,11643.5625,15360.0,validation,0,0
1768163475.341412,0,75,78,3716.4375,11643.5625,15360.0,validation,0,0
1768163475.4445848,0,75,78,3716.4375,11643.5625,15360.0,validation,0,0
1768163475.547048,0,96,31,3716.4375,11643.5625,15360.0,validation,0,0
1768163475.650051,0,96,31,3716.4375,11643.5625,15360.0,validation,0,0
1768163475.7525563,0,100,30,3716.4375,11643.5625,15360.0,validation,0,0
1768163475.8554723,0,100,30,3716.4375,11643.5625,15360.0,validation,0,0
1768163475.9577558,0,100,30,3716.4375,11643.5625,15360.0,validation,0,0
1768163476.0609572,0,100,30,3716.4375,11643.5625,15360.0,validation,0,0
1768163476.1978683,0,97,93,3716.4375,11643.5625,15360.0,validation_idle,0,0
1768163476.3005204,0,97,93,3716.4375,11643.5625,15360.0,validation_idle,0,0
1768163476.404946,0,0,0,3716.4375,11643.5625,15360.0,validation_idle,0,0
1768163476.5071328,0,0,0,3716.4375,11643.5625,15360.0,validation_idle,0,0
1768163476.6122186,0,0,0,3716.4375,11643.5625,15360.0,validation_idle,0,0
1768163476.7141159,0,0,0,3716.4375,11643.5625,15360.0,validation_idle,0,0
1768163476.8158736,0,0,0,3716.4375,11643.5625,15360.0,validation_idle,0,0
1768163476.9180098,0,0,0,3716.4375,11643.5625,15360.0,validation_idle,0,0
1768163477.0209785,0,0,0,3716.4375,11643.5625,15360.0,validation_idle,0,0
1768163477.1232097,0,0,0,3716.4375,11643.5625,15360.0,validation_idle,0,0
1768163477.2252178,0,0,0,3716.4375,11643.5625,15360.0,validation_idle,0,0
1768163477.3273618,0,0,0,3716.4375,11643.5625,15360.0,validation_idle,0,0
1768163477.430067,0,0,0,3716.4375,11643.5625,15360.0,validation_idle,0,0
1768163477.5324986,0,0,0,3716.4375,11643.5625,15360.0,validation_idle,0,0
1768163477.634341,0,0,0,3716.4375,11643.5625,15360.0,validation_idle,0,0
1768163477.736134,0,0,0,3716.4375,11643.5625,15360.0,validation_idle,0,0
1768163477.8381944,0,0,0,3716.4375,11643.5625,15360.0,validation_idle,0,0
1768163477.9401426,0,0,0,3716.4375,11643.5625,15360.0,validation_idle,0,0
1768163478.042697,0,0,0,3716.4375,11643.5625,15360.0,validation_idle,0,0
1768163478.1447127,0,0,0,3716.4375,11643.5625,15360.0,validation_idle,0,0
1768163478.2467742,0,0,0,3716.4375,11643.5625,15360.0,validation_idle,0,0
1768163478.349441,0,0,0,3716.4375,11643.5625,15360.0,validation_idle,0,0
1768163478.451969,0,0,0,3716.4375,11643.5625,15360.0,validation_idle,0,0
1768163478.5554175,0,9,2,3716.4375,11643.5625,15360.0,train,0,0
1768163478.66098,0,9,2,3716.4375,11643.5625,15360.0,train,0,0
1768163478.7635255,0,35,7,3718.4375,11641.5625,15360.0,train,0,0
1768163478.8667507,0,35,7,4500.4375,10859.5625,15360.0,train,0,0
1768163478.970576,0,100,20,6484.4375,8875.5625,15360.0,train,0,0
1768163479.0738516,0,100,20,7198.4375,8161.5625,15360.0,train,0,0
1768163479.1942036,0,100,30,8768.4375,6591.5625,15360.0,train,0,0
1768163479.3036964,0,100,30,8842.4375,6517.5625,15360.0,train,0,0
1768163479.4070888,0,100,30,10388.4375,4971.5625,15360.0,train,0,0
1768163479.509723,0,100,30,10388.4375,4971.5625,15360.0,train,0,0
1768163479.6115513,0,75,65,10388.4375,4971.5625,15360.0,train,0,0
1768163479.7151518,0,75,65,10390.4375,4969.5625,15360.0,train,0,0
1768163479.8199878,0,67,60,10398.4375,4961.5625,15360.0,train,0,0
1768163479.9224606,0,67,60,10398.4375,4961.5625,15360.0,train,0,0
1768163480.0273435,0,56,27,10408.4375,4951.5625,15360.0,train,0,0
1768163480.1301553,0,56,27,10408.4375,4951.5625,15360.0,train,0,1
1768163480.2329378,0,15,9,10408.4375,4951.5625,15360.0,train,0,1
1768163480.335035,0,15,9,10408.4375,4951.5625,15360.0,train,0,1
1768163480.4375103,0,54,21,10408.4375,4951.5625,15360.0,train,0,1
1768163480.542107,0,100,31,10412.4375,4947.5625,15360.0,train,0,1
1768163480.6454792,0,100,31,10414.4375,4945.5625,15360.0,train,0,1
1768163480.7484941,0,100,30,10414.4375,4945.5625,15360.0,train,0,1
1768163480.8523464,0,100,30,10856.4375,4503.5625,15360.0,train,0,1
1768163480.9549944,0,94,72,10856.4375,4503.5625,15360.0,train,0,1
1768163481.057815,0,94,72,10856.4375,4503.5625,15360.0,train,0,1
1768163481.1596398,0,95,69,10856.4375,4503.5625,15360.0,train,0,1
1768163481.261832,0,95,69,10856.4375,4503.5625,15360.0,train,0,2
1768163481.364144,0,48,24,10856.4375,4503.5625,15360.0,train,0,2
1768163481.466094,0,48,24,10856.4375,4503.5625,15360.0,train,0,2
1768163481.5684867,0,61,22,10856.4375,4503.5625,15360.0,train,0,2
1768163481.670963,0,61,22,10856.4375,4503.5625,15360.0,train,0,2
1768163481.7736952,0,100,30,10856.4375,4503.5625,15360.0,train,0,2
1768163481.8768706,0,100,30,10856.4375,4503.5625,15360.0,train,0,2
1768163481.9796772,0,100,31,10856.4375,4503.5625,15360.0,train,0,2
1768163482.0821087,0,100,31,10856.4375,4503.5625,15360.0,train,0,2
1768163482.1945677,0,86,67,10856.4375,4503.5625,15360.0,train,0,2
1768163482.3004153,0,86,67,10856.4375,4503.5625,15360.0,train,0,2
1768163482.406846,0,75,65,10856.4375,4503.5625,15360.0,train,0,2
1768163482.5093167,0,75,65,10856.4375,4503.5625,15360.0,train,0,3
1768163482.6118653,0,62,31,10856.4375,4503.5625,15360.0,train,0,3
1768163482.7168956,0,62,31,10856.4375,4503.5625,15360.0,train,0,3
1768163482.821211,0,67,24,10856.4375,4503.5625,15360.0,train,0,3
1768163482.9253669,0,67,24,10856.4375,4503.5625,15360.0,train,0,3
1768163483.029325,0,100,30,10856.4375,4503.5625,15360.0,train,0,3
1768163483.131905,0,100,30,10856.4375,4503.5625,15360.0,train,0,3
1768163483.2345526,0,100,30,10856.4375,4503.5625,15360.0,train,0,3
1768163483.338006,0,100,30,10856.4375,4503.5625,15360.0,train,0,3
1768163483.4416523,0,83,67,10856.4375,4503.5625,15360.0,train,0,3
1768163483.5446908,0,83,67,10856.4375,4503.5625,15360.0,train,0,3
1768163483.6473525,0,81,67,10856.4375,4503.5625,15360.0,train,0,3
1768163483.7509887,0,81,67,10856.4375,4503.5625,15360.0,train,0,4
1768163483.8541474,0,57,29,10856.4375,4503.5625,15360.0,train,0,4
1768163483.9563856,0,57,29,10856.4375,4503.5625,15360.0,train,0,4
1768163484.058925,0,42,18,10856.4375,4503.5625,15360.0,train,0,4
1768163484.1617947,0,42,18,10856.4375,4503.5625,15360.0,train,0,4
1768163484.2645082,0,100,30,10856.4375,4503.5625,15360.0,train,0,4
1768163484.3670385,0,100,30,10856.4375,4503.5625,15360.0,train,0,4
1768163484.469375,0,100,30,10856.4375,4503.5625,15360.0,train,0,4
1768163484.572238,0,100,30,10856.4375,4503.5625,15360.0,train,0,4
1768163484.6754227,0,100,67,10856.4375,4503.5625,15360.0,train,0,4
1768163484.7802312,0,100,67,10856.4375,4503.5625,15360.0,train,0,4
1768163484.8825002,0,88,72,10856.4375,4503.5625,15360.0,train,0,4
1768163484.9849565,0,88,72,10856.4375,4503.5625,15360.0,train,0,5
1768163485.0871186,0,58,30,10856.4375,4503.5625,15360.0,train,0,5
1768163485.1897306,0,58,30,10856.4375,4503.5625,15360.0,train,0,5
1768163485.2944012,0,36,16,10856.4375,4503.5625,15360.0,train,0,5
1768163485.4021993,0,100,30,10856.4375,4503.5625,15360.0,train,0,5
1768163485.5103788,0,100,30,10856.4375,4503.5625,15360.0,train,0,5
1768163485.6142063,0,100,30,10856.4375,4503.5625,15360.0,train,0,5
1768163485.7171981,0,100,30,10856.4375,4503.5625,15360.0,train,0,5
1768163485.8200018,0,100,60,10856.4375,4503.5625,15360.0,train,0,5
1768163485.9244144,0,100,60,10856.4375,4503.5625,15360.0,train,0,5
1768163486.0274668,0,92,80,10856.4375,4503.5625,15360.0,train,0,5
1768163486.1330838,0,92,80,10856.4375,4503.5625,15360.0,train_idle,0,6
1768163486.236538,0,64,30,10856.4375,4503.5625,15360.0,train,0,6
1768163486.3392732,0,64,30,10856.4375,4503.5625,15360.0,train,0,6
1768163486.4446518,0,29,13,10856.4375,4503.5625,15360.0,train,0,6
1768163486.5480254,0,29,13,10856.4375,4503.5625,15360.0,train,0,6
1768163486.6508322,0,80,28,10856.4375,4503.5625,15360.0,train,0,6
1768163486.7539306,0,80,28,10856.4375,4503.5625,15360.0,train,0,6
1768163486.8578365,0,100,30,10856.4375,4503.5625,15360.0,train,0,6
1768163486.9607534,0,100,30,10856.4375,4503.5625,15360.0,train,0,6
1768163487.0634005,0,100,48,10856.4375,4503.5625,15360.0,train,0,6
1768163487.1674786,0,100,48,10856.4375,4503.5625,15360.0,train,0,6
1768163487.2706761,0,92,88,10856.4375,4503.5625,15360.0,train,0,6
1768163487.3733873,0,92,88,10856.4375,4503.5625,15360.0,train,0,6
1768163487.4771943,0,82,40,10856.4375,4503.5625,15360.0,train,0,7
1768163487.5801883,0,82,40,10856.4375,4503.5625,15360.0,train,0,7
1768163487.6847682,0,46,18,10856.4375,4503.5625,15360.0,train,0,7
1768163487.7874827,0,46,18,10856.4375,4503.5625,15360.0,train,0,7
1768163487.8912907,0,100,30,10856.4375,4503.5625,15360.0,train,0,7
1768163487.9938335,0,100,30,10856.4375,4503.5625,15360.0,train,0,7
1768163488.0968387,0,100,30,10856.4375,4503.5625,15360.0,train,0,7
1768163488.19909,0,100,30,10856.4375,4503.5625,15360.0,train,0,7
1768163488.3017397,0,100,62,10856.4375,4503.5625,15360.0,train,0,7
1768163488.4048655,0,100,62,10856.4375,4503.5625,15360.0,train,0,7
1768163488.5077305,0,92,77,10856.4375,4503.5625,15360.0,train,0,7
1768163488.610479,0,92,77,10856.4375,4503.5625,15360.0,train,0,8
1768163488.7196326,0,62,30,10856.4375,4503.5625,15360.0,train,0,8
1768163488.8217204,0,62,30,10856.4375,4503.5625,15360.0,train,0,8
1768163488.925275,0,53,21,10856.4375,4503.5625,15360.0,train,0,8
1768163489.0293417,0,53,21,10856.4375,4503.5625,15360.0,train,0,8
1768163489.137935,0,100,30,10856.4375,4503.5625,15360.0,train,0,8
1768163489.2406259,0,100,30,10856.4375,4503.5625,15360.0,train,0,8
1768163489.3429127,0,100,30,10856.4375,4503.5625,15360.0,train,0,8
1768163489.4456677,0,100,30,10856.4375,4503.5625,15360.0,train,0,8
1768163489.5480628,0,97,71,10856.4375,4503.5625,15360.0,train,0,8
1768163489.651252,0,97,71,10856.4375,4503.5625,15360.0,train,0,8
1768163489.753486,0,92,70,10856.4375,4503.5625,15360.0,train,0,9
1768163489.8572004,0,50,26,10856.4375,4503.5625,15360.0,train,0,9
1768163489.961846,0,50,26,10856.4375,4503.5625,15360.0,train,0,9
1768163490.0664227,0,73,27,10856.4375,4503.5625,15360.0,train,0,9
1768163490.1699305,0,73,27,10856.4375,4503.5625,15360.0,train,0,9
1768163490.2732627,0,100,30,10856.4375,4503.5625,15360.0,train,0,9
1768163490.3789546,0,100,30,10856.4375,4503.5625,15360.0,train,0,9
1768163490.4811416,0,100,30,10856.4375,4503.5625,15360.0,train,0,9
1768163490.5832138,0,100,30,10856.4375,4503.5625,15360.0,train,0,9
1768163490.686806,0,94,80,10856.4375,4503.5625,15360.0,train,0,9
1768163490.7892628,0,94,80,10856.4375,4503.5625,15360.0,train,0,9
1768163490.8915339,0,95,61,10856.4375,4503.5625,15360.0,train,0,9
1768163490.993965,0,95,61,10856.4375,4503.5625,15360.0,train,0,10
1768163491.098521,0,32,18,10856.4375,4503.5625,15360.0,train,0,10
1768163491.2021604,0,32,18,10856.4375,4503.5625,15360.0,train,0,10
1768163491.3058617,0,66,24,10856.4375,4503.5625,15360.0,train,0,10
1768163491.4121013,0,66,24,10856.4375,4503.5625,15360.0,train,0,10
1768163491.5154529,0,100,30,10856.4375,4503.5625,15360.0,train,0,10
1768163491.6195035,0,100,30,10856.4375,4503.5625,15360.0,train,0,10
1768163491.7218642,0,100,30,10856.4375,4503.5625,15360.0,train,0,10
1768163491.8240182,0,100,30,10856.4375,4503.5625,15360.0,train,0,10
1768163491.9272542,0,95,75,10856.4375,4503.5625,15360.0,train,0,10
1768163492.0323362,0,95,75,10856.4375,4503.5625,15360.0,train,0,10
1768163492.134333,0,95,66,10856.4375,4503.5625,15360.0,train,0,10
1768163492.2372253,0,95,66,10856.4375,4503.5625,15360.0,train,0,11
1768163492.3406312,0,38,23,10856.4375,4503.5625,15360.0,train,0,11
1768163492.4440246,0,38,23,10856.4375,4503.5625,15360.0,train,0,11
1768163492.5476165,0,83,28,10856.4375,4503.5625,15360.0,train,0,11
1768163492.6512794,0,83,28,10856.4375,4503.5625,15360.0,train,0,11
1768163492.7547452,0,100,30,10856.4375,4503.5625,15360.0,train,0,11
1768163492.8954515,0,100,30,10856.4375,4503.5625,15360.0,train,0,11
1768163492.9986067,0,100,30,10856.4375,4503.5625,15360.0,train,0,11
1768163493.1022923,0,75,65,10856.4375,4503.5625,15360.0,train,0,11
1768163493.2040644,0,75,65,10856.4375,4503.5625,15360.0,train,0,11
1768163493.3100765,0,83,67,10856.4375,4503.5625,15360.0,train,0,11
1768163493.4138834,0,83,67,10856.4375,4503.5625,15360.0,train,0,12
1768163493.5223782,0,55,28,10856.4375,4503.5625,15360.0,train,0,12
1768163493.631257,0,55,28,10856.4375,4503.5625,15360.0,train,0,12
1768163493.7347295,0,33,15,10856.4375,4503.5625,15360.0,train,0,12
1768163493.8380456,0,33,15,10856.4375,4503.5625,15360.0,train,0,12
1768163493.9418418,0,100,29,10856.4375,4503.5625,15360.0,train,0,12
1768163494.0449505,0,100,29,10856.4375,4503.5625,15360.0,train,0,12
1768163494.1476088,0,100,29,10856.4375,4503.5625,15360.0,train,0,12
1768163494.2497609,0,100,29,10856.4375,4503.5625,15360.0,train,0,12
1768163494.3524199,0,100,50,10856.4375,4503.5625,15360.0,train,0,12
1768163494.4562187,0,100,50,10856.4375,4503.5625,15360.0,train,0,12
1768163494.5590541,0,90,86,10856.4375,4503.5625,15360.0,train,0,12
1768163494.6611538,0,90,86,10856.4375,4503.5625,15360.0,train_idle,0,13
1768163494.765788,0,76,39,10856.4375,4503.5625,15360.0,train,0,13
1768163494.8681443,0,76,39,10856.4375,4503.5625,15360.0,train,0,13
1768163494.9704456,0,34,14,10856.4375,4503.5625,15360.0,train,0,13
1768163495.0744917,0,34,14,10856.4375,4503.5625,15360.0,train,0,13
1768163495.177239,0,100,29,10856.4375,4503.5625,15360.0,train,0,13
1768163495.2798562,0,100,29,10856.4375,4503.5625,15360.0,train,0,13
1768163495.3829086,0,71,21,10856.4375,4503.5625,15360.0,train,0,13
1768163495.4865687,0,71,21,10856.4375,4503.5625,15360.0,train,0,13
1768163495.5887892,0,92,34,10856.4375,4503.5625,15360.0,train,0,13
1768163495.6956503,0,92,34,10856.4375,4503.5625,15360.0,train,0,13
1768163495.8004332,0,94,100,10856.4375,4503.5625,15360.0,train,0,13
1768163495.9025784,0,94,100,10856.4375,4503.5625,15360.0,train,0,13
1768163496.0075645,0,89,45,10856.4375,4503.5625,15360.0,train,0,14
1768163496.1180894,0,89,45,10856.4375,4503.5625,15360.0,train,0,14
1768163496.2243211,0,12,6,10856.4375,4503.5625,15360.0,train,0,14
1768163496.3290064,0,12,6,10856.4375,4503.5625,15360.0,train,0,14
1768163496.4315352,0,86,31,10856.4375,4503.5625,15360.0,train,0,14
1768163496.5353694,0,86,31,10856.4375,4503.5625,15360.0,train,0,14
1768163496.6386461,0,100,29,10856.4375,4503.5625,15360.0,train,0,14
1768163496.7412488,0,100,29,10856.4375,4503.5625,15360.0,train,0,14
1768163496.843436,0,100,30,10856.4375,4503.5625,15360.0,train,0,14
1768163496.9480364,0,100,30,10856.4375,4503.5625,15360.0,train,0,14
1768163497.0512137,0,94,97,10856.4375,4503.5625,15360.0,train,0,14
1768163497.1535072,0,91,47,10856.4375,4503.5625,15360.0,train,0,14
1768163497.2559285,0,91,47,10856.4375,4503.5625,15360.0,train,0,15
1768163497.358401,0,27,17,10856.4375,4503.5625,15360.0,train,0,15
1768163497.4613209,0,27,17,10856.4375,4503.5625,15360.0,train,0,15
1768163497.5649798,0,90,30,10856.4375,4503.5625,15360.0,train,0,15
1768163497.6681929,0,90,30,10856.4375,4503.5625,15360.0,train,0,15
1768163497.770977,0,100,29,10856.4375,4503.5625,15360.0,train,0,15
1768163497.8733883,0,100,29,10856.4375,4503.5625,15360.0,train,0,15
1768163497.975825,0,100,31,10856.4375,4503.5625,15360.0,train,0,15
1768163498.08048,0,100,31,10856.4375,4503.5625,15360.0,train,0,15
1768163498.1835983,0,93,98,10856.4375,4503.5625,15360.0,train,0,15
1768163498.286799,0,93,98,10856.4375,4503.5625,15360.0,train,0,15
1768163498.3890147,0,91,45,10856.4375,4503.5625,15360.0,train,0,16
1768163498.4951005,0,91,45,10856.4375,4503.5625,15360.0,train,0,16
1768163498.6031559,0,27,15,10856.4375,4503.5625,15360.0,train,0,16
1768163498.7072535,0,27,15,10856.4375,4503.5625,15360.0,train,0,16
1768163498.8156571,0,91,30,10856.4375,4503.5625,15360.0,train,0,16
1768163498.9218376,0,91,30,10856.4375,4503.5625,15360.0,train,0,16
1768163499.025689,0,100,30,10856.4375,4503.5625,15360.0,train,0,16
1768163499.1279528,0,100,30,10856.4375,4503.5625,15360.0,train,0,16
1768163499.2302423,0,100,35,10856.4375,4503.5625,15360.0,train,0,16
1768163499.3341095,0,100,35,10856.4375,4503.5625,15360.0,train,0,16
1768163499.4373872,0,93,99,10856.4375,4503.5625,15360.0,train,0,16
1768163499.5397727,0,93,99,10856.4375,4503.5625,15360.0,train,0,16
1768163499.6422381,0,90,44,10856.4375,4503.5625,15360.0,train,0,17
1768163499.7457116,0,90,44,10856.4375,4503.5625,15360.0,train,0,17
1768163499.8482049,0,22,9,10856.4375,4503.5625,15360.0,train,0,17
1768163499.952122,0,22,9,10856.4375,4503.5625,15360.0,train,0,17
1768163500.0959477,0,95,31,10856.4375,4503.5625,15360.0,train,0,17
1768163500.2018418,0,100,29,10856.4375,4503.5625,15360.0,train,0,17
1768163500.306152,0,100,29,10856.4375,4503.5625,15360.0,train,0,17
1768163500.4084516,0,100,38,10856.4375,4503.5625,15360.0,train,0,17
1768163500.5137198,0,100,38,10856.4375,4503.5625,15360.0,train,0,17
1768163500.619637,0,92,98,10856.4375,4503.5625,15360.0,train,0,17
1768163500.7223277,0,92,98,10856.4375,4503.5625,15360.0,train,0,17
1768163500.8276813,0,92,43,10856.4375,4503.5625,15360.0,train,0,18
1768163500.9300523,0,92,43,10856.4375,4503.5625,15360.0,train,0,18
1768163501.0325809,0,32,15,10856.4375,4503.5625,15360.0,train,0,18
1768163501.1349986,0,32,15,10856.4375,4503.5625,15360.0,train,0,18
1768163501.2377706,0,96,29,10856.4375,4503.5625,15360.0,train,0,18
1768163501.3405788,0,96,29,10856.4375,4503.5625,15360.0,train,0,18
1768163501.4430845,0,100,29,10856.4375,4503.5625,15360.0,train,0,18
1768163501.5454645,0,100,29,10856.4375,4503.5625,15360.0,train,0,18
1768163501.647803,0,100,44,10856.4375,4503.5625,15360.0,train,0,18
1768163501.75189,0,100,44,10856.4375,4503.5625,15360.0,train,0,18
1768163501.8544817,0,91,91,10856.4375,4503.5625,15360.0,train,0,18
1768163501.9567375,0,91,91,10856.4375,4503.5625,15360.0,train,0,18
1768163502.059679,0,86,40,10856.4375,4503.5625,15360.0,train,0,19
1768163502.1624706,0,86,40,10856.4375,4503.5625,15360.0,train,0,19
1768163502.2658668,0,8,4,10856.4375,4503.5625,15360.0,train,0,19
1768163502.36885,0,8,4,10856.4375,4503.5625,15360.0,train,0,19
1768163502.4719155,0,93,30,10856.4375,4503.5625,15360.0,train,0,19
1768163502.5747964,0,93,30,10856.4375,4503.5625,15360.0,train,0,19
1768163502.6772037,0,100,29,10856.4375,4503.5625,15360.0,train,0,19
1768163502.7793398,0,100,29,10856.4375,4503.5625,15360.0,train,0,19
1768163502.8813756,0,100,30,10856.4375,4503.5625,15360.0,train,0,19
1768163502.9855745,0,100,30,10856.4375,4503.5625,15360.0,train,0,19
1768163503.0893066,0,95,100,10856.4375,4503.5625,15360.0,train,0,19
1768163503.1929326,0,95,100,10856.4375,4503.5625,15360.0,train,0,19
1768163503.2964408,0,92,43,10856.4375,4503.5625,15360.0,train,0,20
1768163503.4020884,0,92,43,10856.4375,4503.5625,15360.0,train,0,20
1768163503.505145,0,24,14,10856.4375,4503.5625,15360.0,train,0,20
1768163503.615004,0,24,14,10856.4375,4503.5625,15360.0,train,0,20
1768163503.717746,0,99,31,10856.4375,4503.5625,15360.0,train,0,20
1768163503.82066,0,99,31,10856.4375,4503.5625,15360.0,train,0,20
1768163503.9248984,0,100,29,10856.4375,4503.5625,15360.0,train,0,20
1768163504.0282793,0,100,29,10856.4375,4503.5625,15360.0,train,0,20
1768163504.1337867,0,100,32,10856.4375,4503.5625,15360.0,train,0,20
1768163504.2376876,0,100,32,10856.4375,4503.5625,15360.0,train,0,20
1768163504.3403075,0,94,99,10856.4375,4503.5625,15360.0,train,0,20
1768163504.4425347,0,94,99,10856.4375,4503.5625,15360.0,train,0,20
1768163504.544982,0,91,44,10856.4375,4503.5625,15360.0,train,0,21
1768163504.647187,0,91,44,10856.4375,4503.5625,15360.0,train,0,21
1768163504.7502685,0,30,15,10856.4375,4503.5625,15360.0,train,0,21
1768163504.8526466,0,30,15,10856.4375,4503.5625,15360.0,train,0,21
1768163504.9558353,0,100,34,10856.4375,4503.5625,15360.0,train,0,21
1768163505.0591114,0,100,34,10856.4375,4503.5625,15360.0,train,0,21
1768163505.1614027,0,100,28,10856.4375,4503.5625,15360.0,train,0,21
1768163505.2640247,0,100,28,10856.4375,4503.5625,15360.0,train,0,21
1768163505.3668857,0,100,31,10856.4375,4503.5625,15360.0,train,0,21
1768163505.4705465,0,100,31,10856.4375,4503.5625,15360.0,train,0,21
1768163505.5743923,0,91,96,10856.4375,4503.5625,15360.0,train,0,21
1768163505.6774156,0,91,96,10856.4375,4503.5625,15360.0,train,0,21
1768163505.7813468,0,95,36,10856.4375,4503.5625,15360.0,train,0,22
1768163505.8834527,0,26,15,10856.4375,4503.5625,15360.0,train,0,22
1768163505.9860554,0,26,15,10856.4375,4503.5625,15360.0,train,0,22
1768163506.0938623,0,94,31,10856.4375,4503.5625,15360.0,train,0,22
1768163506.1966076,0,94,31,10856.4375,4503.5625,15360.0,train,0,22
1768163506.299677,0,100,29,10856.4375,4503.5625,15360.0,train,0,22
1768163506.402207,0,100,29,10856.4375,4503.5625,15360.0,train,0,22
1768163506.506081,0,100,33,10856.4375,4503.5625,15360.0,train,0,22
1768163506.610205,0,100,33,10856.4375,4503.5625,15360.0,train,0,22
1768163506.7154639,0,92,98,10856.4375,4503.5625,15360.0,train,0,22
1768163506.8176417,0,92,98,10856.4375,4503.5625,15360.0,train,0,22
1768163506.920813,0,93,47,10856.4375,4503.5625,15360.0,train,0,23
1768163507.023198,0,93,47,10856.4375,4503.5625,15360.0,train,0,23
1768163507.1261036,0,36,16,10856.4375,4503.5625,15360.0,train,0,23
1768163507.228985,0,36,16,10856.4375,4503.5625,15360.0,train,0,23
1768163507.3319514,0,100,28,10856.4375,4503.5625,15360.0,train,0,23
1768163507.435012,0,100,28,10856.4375,4503.5625,15360.0,train,0,23
1768163507.5384336,0,100,29,10856.4375,4503.5625,15360.0,train,0,23
1768163507.6413152,0,100,29,10856.4375,4503.5625,15360.0,train,0,23
1768163507.7448978,0,100,43,10856.4375,4503.5625,15360.0,train,0,23
1768163507.848218,0,100,43,10856.4375,4503.5625,15360.0,train,0,23
1768163507.9565892,0,94,93,10856.4375,4503.5625,15360.0,train,0,23
1768163508.0592396,0,94,93,10856.4375,4503.5625,15360.0,train,0,23
1768163508.161497,0,88,40,10856.4375,4503.5625,15360.0,train,0,24
1768163508.26581,0,88,40,10856.4375,4503.5625,15360.0,train,0,24
1768163508.3690588,0,26,12,10856.4375,4503.5625,15360.0,train,0,24
1768163508.4721603,0,26,12,10856.4375,4503.5625,15360.0,train,0,24
1768163508.5751991,0,95,28,10856.4375,4503.5625,15360.0,train,0,24
1768163508.6784587,0,95,28,10856.4375,4503.5625,15360.0,train,0,24
1768163508.7815132,0,100,29,10856.4375,4503.5625,15360.0,train,0,24
1768163508.8842285,0,100,29,10856.4375,4503.5625,15360.0,train,0,24
1768163508.9872289,0,100,43,10856.4375,4503.5625,15360.0,train,0,24
1768163509.0922246,0,100,43,10856.4375,4503.5625,15360.0,train,0,24
1768163509.1983376,0,89,93,10856.4375,4503.5625,15360.0,train,0,24
1768163509.3049574,0,89,93,10856.4375,4503.5625,15360.0,train_idle,0,25
1768163509.4105766,0,89,39,10856.4375,4503.5625,15360.0,train,0,25
1768163509.5141351,0,89,39,10856.4375,4503.5625,15360.0,train,0,25
1768163509.618302,0,9,6,10856.4375,4503.5625,15360.0,train,0,25
1768163509.7223704,0,9,6,10856.4375,4503.5625,15360.0,train,0,25
1768163509.8255594,0,98,31,10856.4375,4503.5625,15360.0,train,0,25
1768163509.9283874,0,98,31,10856.4375,4503.5625,15360.0,train,0,25
1768163510.0311975,0,100,29,10856.4375,4503.5625,15360.0,train,0,25
1768163510.206944,0,100,30,10856.4375,4503.5625,15360.0,train,0,25
