time,gpu-id,gpu_util_percent,mem_util_percent,mem_util_MB,mem_free_MB,mem_total_MB,phase,epoch,step
1768162953.5197396,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162953.6223264,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162953.725941,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162953.8289657,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162953.931869,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162954.0343196,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162954.1370122,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162954.2402089,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162954.3424733,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162954.4445186,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162954.546693,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162954.6488187,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162954.7508924,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162954.8530288,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162954.9560385,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162955.0591629,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162955.1626577,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162955.2657027,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162955.3684323,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162955.4715793,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162955.574688,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162955.677217,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162955.7793343,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162955.88149,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162955.9842873,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162956.0869648,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162956.1890767,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162956.2972188,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162956.4004612,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162956.5051348,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162956.6093173,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162956.7126606,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162956.8159022,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162956.9194498,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162957.022652,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162957.1257172,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162957.228004,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162957.3301654,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162957.4324949,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162957.5347424,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162957.6379836,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162957.74136,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162957.844662,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162957.9478025,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162958.050771,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162958.1537135,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162958.256733,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162958.359223,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162958.4612293,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162958.5634356,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162958.6656659,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162958.7683172,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162958.87035,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162958.9727588,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162959.075066,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162959.177303,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162959.2793825,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162959.3817363,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162959.4838817,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162959.5860145,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162959.6881413,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162959.7903838,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162959.8923764,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162959.994915,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162960.0974286,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162960.1997275,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162960.3022115,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162960.4044857,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162960.5065117,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162960.60937,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162960.7118745,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162960.817316,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162960.9200191,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162961.0223386,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162961.1253848,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162961.227517,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162961.3295295,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162961.4317024,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162961.5337796,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162961.635865,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162961.7382085,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162961.8405929,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162961.9432878,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162962.0462005,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162962.1483276,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162962.250368,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162962.3525188,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162962.4546034,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162962.5567005,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162962.6611946,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162962.7653456,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162962.8687522,0,71,15,10508.4375,4851.5625,15360.0,validation,1,180
1768162962.9711614,0,71,15,10508.4375,4851.5625,15360.0,validation,1,180
1768162963.0737774,0,100,29,10508.4375,4851.5625,15360.0,validation,1,180
1768162963.176191,0,100,29,10508.4375,4851.5625,15360.0,validation,1,180
1768162963.2785,0,100,28,10508.4375,4851.5625,15360.0,validation,1,180
1768162963.3806384,0,100,28,10508.4375,4851.5625,15360.0,validation,1,180
1768162963.4836884,0,100,41,10508.4375,4851.5625,15360.0,validation,1,180
1768162963.5869231,0,100,41,10508.4375,4851.5625,15360.0,validation,1,180
1768162963.6891603,0,96,82,10508.4375,4851.5625,15360.0,validation,1,180
1768162963.7951143,0,96,82,10508.4375,4851.5625,15360.0,validation,1,180
1768162963.8984714,0,100,26,10508.4375,4851.5625,15360.0,validation,1,180
1768162964.0013323,0,100,26,10508.4375,4851.5625,15360.0,validation,1,180
1768162964.1036427,0,31,33,10508.4375,4851.5625,15360.0,validation,1,180
1768162964.212354,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162964.3152974,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162964.4193525,0,45,18,10508.4375,4851.5625,15360.0,validation,1,180
1768162964.5252445,0,45,18,10508.4375,4851.5625,15360.0,validation,1,180
1768162964.6297047,0,100,28,10508.4375,4851.5625,15360.0,validation,1,180
1768162964.7362063,0,100,28,10508.4375,4851.5625,15360.0,validation,1,180
1768162964.8385086,0,100,28,10508.4375,4851.5625,15360.0,validation,1,180
1768162964.9410603,0,100,28,10508.4375,4851.5625,15360.0,validation,1,180
1768162965.0440125,0,100,40,10508.4375,4851.5625,15360.0,validation,1,180
1768162965.14746,0,100,40,10508.4375,4851.5625,15360.0,validation,1,180
1768162965.253207,0,93,81,10508.4375,4851.5625,15360.0,validation,1,180
1768162965.3558817,0,93,81,10508.4375,4851.5625,15360.0,validation,1,180
1768162965.4582553,0,100,26,10508.4375,4851.5625,15360.0,validation,1,180
1768162965.5608938,0,100,26,10508.4375,4851.5625,15360.0,validation,1,180
1768162965.6632397,0,100,49,10508.4375,4851.5625,15360.0,validation,1,180
1768162965.7675338,0,100,49,10508.4375,4851.5625,15360.0,validation,1,180
1768162965.8699348,0,23,24,10508.4375,4851.5625,15360.0,validation,1,180
1768162965.9717638,0,23,24,10508.4375,4851.5625,15360.0,validation,1,180
1768162966.074014,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162966.175843,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162966.278075,0,80,25,10508.4375,4851.5625,15360.0,validation,1,180
1768162966.380425,0,80,25,10508.4375,4851.5625,15360.0,validation,1,180
1768162966.482535,0,100,29,10508.4375,4851.5625,15360.0,validation,1,180
1768162966.5847757,0,100,29,10508.4375,4851.5625,15360.0,validation,1,180
1768162966.6869226,0,100,28,10508.4375,4851.5625,15360.0,validation,1,180
1768162966.7890866,0,100,28,10508.4375,4851.5625,15360.0,validation,1,180
1768162966.891582,0,100,66,10508.4375,4851.5625,15360.0,validation,1,180
1768162966.9972446,0,100,66,10508.4375,4851.5625,15360.0,validation,1,180
1768162967.1000934,0,92,52,10508.4375,4851.5625,15360.0,validation,1,180
1768162967.2038267,0,92,52,10508.4375,4851.5625,15360.0,validation,1,180
1768162967.306194,0,100,28,10508.4375,4851.5625,15360.0,validation,1,180
1768162967.4084327,0,100,28,10508.4375,4851.5625,15360.0,validation,1,180
1768162967.5131617,0,100,48,10508.4375,4851.5625,15360.0,validation,1,180
1768162967.6163783,0,100,48,10508.4375,4851.5625,15360.0,validation,1,180
1768162967.718772,0,33,34,10508.4375,4851.5625,15360.0,validation,1,180
1768162967.8212407,0,33,34,10508.4375,4851.5625,15360.0,validation,1,180
1768162967.9271872,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162968.030139,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162968.1349952,0,34,15,10508.4375,4851.5625,15360.0,validation,1,180
1768162968.2371492,0,34,15,10508.4375,4851.5625,15360.0,validation,1,180
1768162968.3390281,0,73,40,10508.4375,4851.5625,15360.0,validation,1,180
1768162968.440846,0,73,40,10508.4375,4851.5625,15360.0,validation,1,180
1768162968.5428045,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162968.6445503,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162968.7462442,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162968.8479211,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162968.9496078,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162969.0516233,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162969.1535368,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162969.2556863,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162969.3576794,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162969.4595063,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162969.5613778,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162969.663104,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162969.7647943,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162969.8665676,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162969.9686844,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162970.0707934,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162970.1729743,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162970.275135,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162970.377301,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162970.47965,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162970.5821378,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162970.684318,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162970.7865129,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162970.8886635,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162970.9919515,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162971.0992153,0,22,4,10508.4375,4851.5625,15360.0,validation,1,180
1768162971.2019007,0,22,4,10508.4375,4851.5625,15360.0,validation,1,180
1768162971.3052237,0,99,20,10508.4375,4851.5625,15360.0,validation,1,180
1768162971.4089541,0,99,20,10508.4375,4851.5625,15360.0,validation,1,180
1768162971.5127199,0,100,28,10508.4375,4851.5625,15360.0,validation,1,180
1768162971.621223,0,100,28,10508.4375,4851.5625,15360.0,validation,1,180
1768162971.723596,0,100,27,10508.4375,4851.5625,15360.0,validation,1,180
1768162971.8280203,0,100,27,10508.4375,4851.5625,15360.0,validation,1,180
1768162971.931084,0,96,84,10508.4375,4851.5625,15360.0,validation,1,180
1768162972.033555,0,96,84,10508.4375,4851.5625,15360.0,validation,1,180
1768162972.1368809,0,100,29,10508.4375,4851.5625,15360.0,validation,1,180
1768162972.2405066,0,100,29,10508.4375,4851.5625,15360.0,validation,1,180
1768162972.3432271,0,94,57,10508.4375,4851.5625,15360.0,validation,1,180
1768162972.446684,0,94,57,10508.4375,4851.5625,15360.0,validation,1,180
1768162972.5489917,0,100,26,10508.4375,4851.5625,15360.0,validation,1,180
1768162972.651413,0,100,26,10508.4375,4851.5625,15360.0,validation,1,180
1768162972.7537258,0,100,26,10508.4375,4851.5625,15360.0,validation,1,180
1768162972.8559883,0,100,26,10508.4375,4851.5625,15360.0,validation,1,180
1768162972.959786,0,100,43,10508.4375,4851.5625,15360.0,validation,1,180
1768162973.062856,0,100,43,10508.4375,4851.5625,15360.0,validation,1,180
1768162973.1647398,0,60,62,10508.4375,4851.5625,15360.0,validation,1,180
1768162973.2666576,0,60,62,10508.4375,4851.5625,15360.0,validation,1,180
1768162973.368961,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162973.4714296,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162973.5738618,0,41,24,10508.4375,4851.5625,15360.0,validation,1,180
1768162973.675929,0,41,24,10508.4375,4851.5625,15360.0,validation,1,180
1768162973.7779894,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162973.8800962,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162973.982343,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162974.0848472,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162974.1868372,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162974.2887702,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162974.3907323,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162974.4932034,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162974.5972087,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162974.6992831,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162974.803209,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162974.9076939,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162975.009712,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162975.113212,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162975.2167954,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162975.3212004,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162975.4275265,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162975.5299509,0,94,19,10508.4375,4851.5625,15360.0,validation,1,180
1768162975.6321344,0,94,19,10508.4375,4851.5625,15360.0,validation,1,180
1768162975.7344408,0,100,28,10508.4375,4851.5625,15360.0,validation,1,180
1768162975.8374658,0,100,28,10508.4375,4851.5625,15360.0,validation,1,180
1768162975.939696,0,100,28,10508.4375,4851.5625,15360.0,validation,1,180
1768162976.0426092,0,100,28,10508.4375,4851.5625,15360.0,validation,1,180
1768162976.1459491,0,100,68,10508.4375,4851.5625,15360.0,validation,1,180
1768162976.251153,0,100,68,10508.4375,4851.5625,15360.0,validation,1,180
1768162976.353739,0,27,29,10508.4375,4851.5625,15360.0,validation,1,180
1768162976.4558976,0,27,29,10508.4375,4851.5625,15360.0,validation,1,180
1768162976.5578299,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162976.6600623,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162976.7621086,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162976.8639078,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162976.965864,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162977.0676415,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162977.169732,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162977.2727683,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162977.376676,0,60,20,10508.4375,4851.5625,15360.0,validation,1,180
1768162977.478974,0,60,20,10508.4375,4851.5625,15360.0,validation,1,180
1768162977.5815277,0,100,27,10508.4375,4851.5625,15360.0,validation,1,180
1768162977.6865234,0,100,27,10508.4375,4851.5625,15360.0,validation,1,180
1768162977.7888606,0,100,27,10508.4375,4851.5625,15360.0,validation,1,180
1768162977.8914657,0,100,27,10508.4375,4851.5625,15360.0,validation,1,180
1768162977.9972177,0,100,63,10508.4375,4851.5625,15360.0,validation,1,180
1768162978.0994434,0,100,63,10508.4375,4851.5625,15360.0,validation,1,180
1768162978.2040527,0,36,37,10508.4375,4851.5625,15360.0,validation,1,180
1768162978.3065288,0,36,37,10508.4375,4851.5625,15360.0,validation,1,180
1768162978.4090264,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162978.5115902,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162978.614373,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162978.7182138,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162978.8206694,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162978.9228616,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162979.0250373,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162979.1279714,0,13,4,10508.4375,4851.5625,15360.0,validation,1,180
1768162979.233056,0,13,4,10508.4375,4851.5625,15360.0,validation,1,180
1768162979.3354235,0,98,29,10508.4375,4851.5625,15360.0,validation,1,180
1768162979.4378927,0,98,29,10508.4375,4851.5625,15360.0,validation,1,180
1768162979.5406494,0,100,27,10508.4375,4851.5625,15360.0,validation,1,180
1768162979.6426942,0,100,27,10508.4375,4851.5625,15360.0,validation,1,180
1768162979.7449656,0,100,31,10508.4375,4851.5625,15360.0,validation,1,180
1768162979.8475707,0,100,31,10508.4375,4851.5625,15360.0,validation,1,180
1768162979.9500847,0,78,81,10508.4375,4851.5625,15360.0,validation,1,180
1768162980.052003,0,78,81,10508.4375,4851.5625,15360.0,validation,1,180
1768162980.153888,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162980.2556405,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
1768162980.357451,0,0,0,10508.4375,4851.5625,15360.0,validation,1,180
